07534108	1
07534700	1
07537668	1
07542433	1
07545303	1
07545594	1
07549401	1
07549536	1
07552252	1
07553016	1
07553176	1
07555402	1
07560193	1
07560331	1
07560422	1
07560542	1
07568095	1
07569644	1
07569873	1
07574923	1
07575392	1
07575510	1
07577374	1
07577657	1
07577772	1
07580053	1
07581775	1
07582277	1
07582609	1
07584423	1
07585208	1
07590320	1
07595751	1
07598335	1
07598734	1
07599998	1
07600696	1
07602454	1
07605474	1
07606278	1
07606764	1
07607707	1
07610295	1
07613671	1
07614500	1
07619004	1
07619881	1
07623933	1
07624924	1
07631511	1
07631672	1
07632037	1
07634751	1
07636384	1
07636534	1
07637045	1
07638676	1
07640653	1
07640749	1
07640844	1
07640991	1
07641138	1
07641380	1
07641581	1
07642933	1
07643306	1
07645469	1
07647496	1
07649582	1
07650903	1
07652052	1
07654886	1
07658168	1
07664582	1
07665595	1
07668215	1
07670433	1
07675262	1
07676855	1
07676967	1
07680416	1
07681926	1
07682316	1
07683786	1
07684164	1
07687211	1
07688412	1
07692614	1
07693972	1
07697825	1
07702193	1
07704755	1
07708512	1
07710952	1
07711232	1
07711569	1
07714078	1
07721678	1
07721942	1
07722052	1
07723039	1
07725531	1
07726230	1
07729485	1
07731767	1
07733005	1
07734555	1
07735179	1
07735294	1
07739506	1
07743723	1
07744057	1
07749969	1
07753980	1
07754894	1
07755089	1
07755929	1
07757602	1
07760153	1
07762534	1
07764315	1
07764630	1
07768423	1
07769306	1
07769465	1
07771539	1
07772935	1
07773238	1
07774479	1
07775197	1
07776545	1
07777840	1
07780874	1
07783827	1
07784522	1
07790081	1
07790601	1
07791274	1
07799278	1
07799738	1
07803093	1
07803895	1
07805006	1
07805731	1
07810531	1
07812497	1
07812662	1
07812790	1
07812913	1
07813324	1
07813409	1
07813495	1
07813579	1
07813717	1
07817024	1
07818029	1
07818133	1
07818277	1
07818572	1
07819303	1
07820036	1
07820960	1
07821107	1
07822323	1
07822518	1
07822687	1
07823814	1
07824702	1
07825972	1
07826453	1
07826544	1
07826930	1
07827130	1
07827284	1
07827750	1
07828275	1
07828378	1
07828642	1
07828807	1
07837362	1
07838233	1
07844867	1
07852045	1
07852919	1
07854813	1
07857731	1
07859583	1
07860805	1
07860988	1
07863374	1
07870069	1
07871940	1
07873807	1
07874531	1
07883251	1
07886057	1
07886176	1
07890617	1
07891613	1
07893891	1
07899108	1
07901457	1
07902121	1
07902336	1
07902799	1
07902937	1
07903101	1
07903208	1
07904395	1
07904934	1
07905038	1
07905474	1
07905618	1
07905770	1
07905979	1
07906111	1
07906877	1
07907037	1
07908411	1
07908647	1
07909811	1
07912211	1
07915800	1
07920989	1
07921090	1
07923297	1
07923748	1
07925808	1
07927512	1
07927931	1
07931870	1
07932323	1
07933274	1
07934530	1
07936548	1
07939880	1
07947958	1
07949463	1
07954211	1
07954731	1
07957655	1
07960769	1
07961956	1
07962124	1
07962295	1
07962628	1
07962707	1
07962991	1
07963494	1
07963613	1
07964809	1
07967736	1
07971141	1
07971298	1
07972279	1
07972425	1
07972674	1
07972888	1
07973088	1
07973487	1
07977870	1
07986617	1
07989373	1
07989741	1
08006094	1
08007534	1
08010364	1
08015116	1
08016035	1
08019281	1
08020785	1
08022666	1
08023374	1
08024096	1
08024408	1
08028397	1
08032594	1
08033454	1
08035233	1
08035601	1
08038748	1
08039312	1
08040762	1
08042183	1
08044265	1
08044676	1
08045428	1
08045681	1
08046032	1
08047032	1
08051946	1
08064130	1
08066491	1
08066763	1
08068151	1
08071516	1
08073992	1
08079319	1
08079852	1
08080947	1
08085159	1
08086646	1
08092539	1
08098708	1
08100481	1
08102282	1
08115204	1
08118039	1
08122009	1
08136027	1
08141374	1
08141664	1
08142170	1
08142370	1
08143926	1
08144308	1
08145553	1
08145871	1
08148067	1
08151229	1
08154012	1
08157405	1
08159031	1
08161591	1
08161971	1
08162245	1
08165353	1
08166931	1
08167046	1
08167249	1
08168367	1
08169573	1
08170374	1
08170535	1
08171094	1
08172877	1
08175700	1
08175875	1
08177487	1
08177592	1
08177958	1
08180484	1
08181375	1
08181930	1
08183398	1
08183802	1
08186221	1
08186393	1
08186761	1
08207001	1
08207672	1
08210254	1
08210982	1
08211760	1
08218212	1
08222293	1
08225334	1
08227916	1
08228405	1
08228538	1
08229275	1
08229362	1
08229605	1
08229694	1
08229779	1
08229887	1
08230009	1
08230110	1
08230219	1
08230477	1
08230679	1
08230785	1
08231874	1
08233426	1
08235828	1
08237699	1
08240966	1
08241309	1
08241512	1
08241654	1
08241964	1
08242100	1
08245425	1
08247251	1
08249960	1
08254331	1
08259156	1
08266849	1
08271801	1
08285594	1
08286946	1
08290928	1
08291338	1
08299307	1
08303862	1
08305114	1
08312988	1
08315194	1
08330106	1
08335414	1
08340753	1
08344301	1
08345366	1
08346286	1
08346490	1
08347457	1
08349350	1
08350919	1
08355324	1
08367100	1
08367683	1
08372847	1
08375154	1
08381165	1
08383690	1
08394657	1
08399287	1
08399378	1
08399818	1
08400191	1
08400452	1
08405490	1
08406259	1
08406361	1
08407619	1
08409617	1
08409835	1
08409969	1
08412749	1
08413248	1
08418420	1
08419033	1
08420839	1
08423634	1
08424769	1
08425888	1
08427629	1
08429167	1
08439126	1
08441039	1
08454191	1
08456178	1
08464449	1
08466175	1
08467258	1
08477634	1
08479407	1
08479894	1
08485830	1
08486971	1
08491245	1
08493493	1
08493961	1
08496655	1
08508449	1
08508736	1
08508834	1
08510456	1
08514034	1
08516885	1
08517449	1
08519299	1
08519444	1
08520728	1
08522287	1
08522518	1
08524021	1
08542304	1
08542403	1
08546870	1
08563478	1
08563990	1
08565506	1
08567600	1
08568256	1
08572162	1
08573842	1
08574038	1
08578174	1
08579352	1
08580803	1
08584449	1
08584787	1
08585447	1
08585657	1
08587174	1
08590369	1
08596076	1
08596336	1
08598823	1
08611954	1
08612340	1
08613593	1
08614746	1
08619343	1
08619457	1
08620881	1
08626845	1
08641944	1
08642517	1
08649345	1
08659446	1
08663156	1
08674344	1
08675145	1
08676349	1
08684294	1
08686129	1
08686332	1
08686495	1
08686658	1
08686821	1
08686979	1
08687150	1
08687345	1
08687525	1
08687709	1
08687884	1
08688076	1
08690194	1
08701161	1
08701296	1
08701410	1
08701719	1
08704409	1
08706502	1
08706823	1
08720280	1
08731953	1
08733897	1
08752814	1
08753294	1
08764899	1
08769179	1
08787878	1
08788004	1
08793914	1
08794366	1
08794574	1
08795492	1
08797254	1
08801546	1
08804319	1
08807554	1
08818444	1
08819016	1
08819223	1
08819883	1
08842258	1
08850450	1
08851364	1
08851687	1
08851830	1
08860001	1
08873147	1
08893492	1
08894319	1
08902196	1
08902569	1
08902753	1
08903220	1
08903352	1
08903487	1
08903636	1
08903872	1
08904115	1
08904269	1
08904392	1
08904533	1
08904731	1
08904858	1
08905313	1
08905467	1
08905751	1
08905936	1
08915784	1
08919693	1
08937594	1
08940209	1
08943601	1
08944561	1
08944818	1
08961630	1
08965251	1
08966408	1
08987879	1
08988068	1
08988216	1
08988333	1
08993037	1
08993144	1
08998233	1
09004068	1
09004625	1
09004992	1
09008130	1
09008454	1
09009372	1
09010085	1
09011518	1
09011679	1
09011820	1
09011922	1
09014273	1
09014470	1
09020299	1
09021313	1
09021812	1
09032191	1
09032321	1
09032483	1
09032604	1
09032843	1
09032981	1
09033117	1
09042924	1
09048127	1
09049909	1
09051726	1
09051898	1
09083659	1
09084075	1
09084196	1
09084483	1
09090389	1
09090559	1
09094093	1
09094217	1
09094581	1
09103217	1
09125984	1
09132778	1
09133500	1
09170475	1
09171560	1
09181557	1
09184405	1
09186064	1
09186592	1
09189157	1
09197815	1
09199101	1
09199341	1
09208702	1
09213076	1
09213565	1
09215437	1
09217414	1
09223725	1
09225943	1
09227839	1
09228324	1
09230768	1
09241929	1
09246464	1
09247071	1
09248294	1
09249034	1
09251832	1
09252273	1
09255207	1
09255343	1
09256479	1
09257563	1
09260010	1
09261604	1
09267490	1
09269472	1
09271904	1
09272468	1
09278295	1
09281411	1
09283767	1
09285979	1
09289331	1
09293917	1
09305898	1
09308398	1
09310616	1
09310806	1
09331328	1
09341145	1
09346120	1
09348055	1
09349648	1
09350922	1
09352108	1
09352282	1
09352849	1
09356080	1
09356320	1
09361816	1
09364249	1
09366597	1
09366762	1
09366940	1
09367733	1
09369039	1
09370168	1
09371816	1
09375223	1
09377315	1
09380117	1
09381242	1
09382099	1
09393108	1
09395763	1
09408795	1
09408977	1
09409203	1
09409512	1
09409752	1
09421191	1
09425835	1
09427876	1
09434345	1
09437098	1
09445008	1
09445289	1
09449127	1
09449282	1
09451864	1
09456369	1
09458079	1
09461315	1
09462312	1
09464221	1
09465135	1
09466678	1
09467185	1
09468237	1
09480699	1
09482715	1
09488711	1
09490352	1
09491966	1
09495103	1
09499230	1
09506216	1
09506337	1
09507909	1
09530238	1
09532214	1
09532384	1
09532837	1
09533498	1
09534428	1
09535622	1
09538318	1
09541125	1
09541434	1
09541526	1
09541809	1
09543021	1
09545000	1
09546772	1
09547353	1
09559201	1
09565099	1
09565999	1
09573966	1
09601571	1
09617696	1
09618957	1
09635823	1
09637339	1
09639719	1
09640327	1
09641422	1
09643670	1
09643799	1
09651123	1
09654687	1
09656673	1
09657887	1
09662038	1
09663248	1
09665545	1
09666622	1
09667205	1
09667715	1
09673916	1
09677830	1
09682803	1
09683924	1
09684082	1
09684476	1
09685085	1
09685564	1
09694109	1
09695979	1
09697070	1
09708648	1
09715165	1
09715833	1
09716933	1
09718652	1
09724533	1
09727440	1
09730951	1
09732544	1
09732903	1
09734006	1
09736181	1
09736633	1
09748239	1
09751256	1
09752246	1
09752657	1
09752795	1
09752927	1
09753204	1
09753348	1
09753498	1
09753792	1
09754633	1
09758885	1
09759875	1
09761753	1
09775907	1
09779623	1
09780249	1
09780395	1
09780676	1
09780984	1
09781650	1
09785786	1
09786585	1
09792969	1
09793830	1
09794211	1
09797375	1
09809279	1
09810867	1
09815188	1
09823502	1
09825519	1
09825750	1
09826605	1
09826821	1
09827363	1
09829798	1
09829923	1
09831731	1
09833441	1
09834699	1
09837201	1
09837459	1
09844770	1
09845849	1
09849012	1
09852679	1
09852826	1
09854708	1
09856827	1
09857007	1
09863238	1
09863339	1
09865398	1
09866661	1
09868157	1
09871229	1
09871364	1
09871681	1
09872782	1
09879552	1
09879616	1
09883947	1
09884666	1
09884815	1
09885416	1
09885866	1
09889170	1
09891079	1
09891730	1
09893502	1
09895701	1
09896401	1
09900153	1
09906704	1
09911051	1
09912243	1
09913110	1
09913593	1
09918867	1
09919451	1
09921034	1
09921673	1
09924540	1
09926656	1
09929770	1
09930102	1
09931165	1
09931267	1
09933020	1
09933411	1
09936825	1
09936892	1
09938080	1
09938991	1
09940818	1
09952393	1
09954879	1
09957013	1
09961198	1
09963773	1
09966470	1
09966710	1
09968128	1
09968549	1
09969718	1
09969869	1
09973209	1
09973422	1
09973490	1
09974496	1
09976283	1
09977326	1
09978442	1
09981834	1
09988063	1
09989045	1
09989168	1
09997622	1
10000616	1
10001481	1
10008388	1
10010864	1
10011785	1
10012713	1
10013114	1
10013242	1
10022908	1
10023039	1
10024362	1
10025060	1
10027246	1
10027590	1
10034614	1
10037922	1
10039663	1
10041373	1
10047822	1
10048218	1
10049017	1
10049363	1
10050880	1
10052843	1
10061656	1
10062042	1
10065758	1
10066452	1
10074578	1
10075299	1
10076033	1
10081670	1
10085101	1
10085736	1
10092098	1
10092299	1
10094782	1
10095420	1
10096126	1
10097477	1
10098710	1
10100620	1
10101427	1
10104592	1
10105359	1
10105733	1
10106752	1
10108089	1
10108719	1
10109443	1
10111144	1
10111358	1
10113249	1
10113583	1
10113753	1
10113997	1
10117851	1
10117957	1
10118587	1
10119609	1
10120330	1
10121800	1
10122441	1
10126009	1
10126806	1
10128909	1
10129338	1
10131268	1
10131515	1
10131590	1
10133644	1
10135297	1
10135709	1
10135953	1
10136615	1
10138242	1
10141590	1
10142391	1
10144838	1
10146559	1
10150281	1
10152440	1
10153155	1
10154871	1
10162780	1
10164605	1
10165673	1
10166626	1
10168183	1
10169419	1
10169678	1
10174148	1
10174695	1
10179069	1
10186216	1
10187842	1
10189278	1
10193967	1
10196845	1
10198602	1
10199103	1
10199783	1
10203298	1
10203682	1
10207169	1
10208287	1
10209616	1
10212338	1
10218989	1
10219121	1
10220486	1
10221520	1
10222353	1
10223744	1
10226993	1
10228864	1
10229034	1
10234340	1
10234867	1
10235024	1
10237069	1
10237676	1
10238375	1
10240514	1
10240715	1
10241024	1
10242032	1
10245341	1
10245507	1
10247044	1
10247358	1
10248542	1
10250527	1
10251329	1
10252222	1
10255096	1
10258152	1
10258896	1
10263411	1
10263684	1
10264219	1
10266016	1
10267166	1
10269289	1
10270468	1
10274639	1
10274815	1
10275395	1
10276238	1
10278128	1
10278263	1
10278805	1
10279540	1
10281546	1
10282672	1
10283037	1
10284965	1
10286282	1
10287082	1
10291110	1
10292052	1
10292192	1
10292824	1
10296444	1
10297367	1
10297531	1
10297655	1
10303814	1
10304160	1
10304914	1
10305062	1
10308275	1
10308394	1
10315837	1
10316013	1
10318414	1
10325549	1
10325656	1
10327475	1
10327824	1
10327987	1
10328560	1
10331841	1
10338094	1
10338231	1
10338498	1
10339350	1
10342770	1
10344656	1
10347298	1
10347446	1
10347883	1
10349551	1
10350896	1
10355806	1
10356213	1
10356877	1
10358032	1
10359759	1
10362195	1
10364643	1
10365514	1
10366145	1
10368113	1
10368414	1
10369417	1
10371221	1
10374282	1
10374849	1
10377021	1
10378026	1
10378290	1
10380126	1
10381214	1
10386196	1
10398624	1
10401331	1
10403162	1
10403366	1
10406391	1
10410815	1
10411356	1
10411867	1
10415037	1
10416364	1
10420277	1
10420809	1
10421016	1
10421753	1
10422871	1
10427658	1
10431122	1
10432957	1
10435251	1
10441251	1
10448322	1
10449521	1
10454972	1
10455447	1
10456696	1
10458834	1
10462429	1
10465248	1
10465451	1
10469611	1
10471948	1
10472447	1
10479493	1
10480583	1
10483799	1
10487182	1
10490141	1
10492894	1
10502576	1
10505942	1
10506220	1
10506417	1
10508141	1
10512372	1
10514121	1
10516016	1
10519291	1
10522633	1
10526300	1
10528816	1
10531109	1
10531445	1
10531557	1
10531694	1
10536134	1
10536728	1
10538629	1
10540526	1
10541106	1
10543057	1
10548419	1
10549925	1
10554243	1
10555059	1
10557246	1
10561613	1
10564098	1
10564400	1
10570019	1
10575089	1
10578021	1
10580772	1
10583790	1
10584729	1
10586998	1
10587605	1
10588182	1
10589243	1
10590339	1
10594284	1
10595164	1
10598749	1
10607478	1
10609198	1
10609556	1
10610333	1
10612931	1
10613505	1
10614629	1
10614812	1
10616204	1
10624074	1
10626194	1
10626540	1
10626994	1
10628368	1
10635460	1
10639925	1
10641223	1
10643937	1
10645392	1
10648909	1
10652511	1
10658501	1
10659042	1
10660128	1
10661732	1
10662649	1
10663137	1
10666846	1
10673946	1
10676319	1
10676569	1
10682599	1
10693052	1
10693646	1
10694849	1
10697282	1
10699262	1
10701783	1
10702483	1
10705345	1
10710259	1
10710509	1
10711144	1
10712055	1
10714684	1
10715030	1
10717461	1
10718509	1
10720197	1
10721470	1
10725280	1
10728624	1
10729330	1
10729923	1
10734741	1
10738515	1
10739636	1
10740732	1
10741152	1
10741367	1
10743356	1
10743543	1
10745770	1
10746056	1
10746581	1
10746799	1
10748620	1
10749123	1
10749353	1
10750640	1
10751265	1
10753779	1
10754920	1
10756641	1
10763620	1
10767519	1
10772580	1
10773040	1
10773665	1
10774870	1
10776052	1
10776987	1
10778148	1
10779897	1
10784544	1
10793570	1
10804102	1
10805501	1
10805783	1
10807317	1
10808200	1
10808353	1
10810923	1
10812550	1
10812800	1
10813204	1
10814328	1
10819755	1
10820163	1
10822962	1
10825180	1
10826717	1
10826952	1
10827678	1
10827873	1
10830456	1
10831363	1
10834176	1
10834690	1
10835022	1
10835218	1
10835709	1
10836029	1
10836725	1
10843705	1
10844031	1
10844231	1
10845248	1
10852803	1
10854397	1
10855047	1
10856799	1
10857001	1
10860999	1
10864635	1
10867708	1
10868177	1
10868397	1
10869931	1
10870235	1
10871129	1
10871926	1
10875107	1
10875468	1
10875910	1
10876798	1
10878672	1
10878844	1
10879789	1
10880024	1
10880398	1
10884831	1
10886222	1
10889032	1
10893606	1
10893830	1
10894652	1
10897312	1
10898549	1
10899951	1
10901192	1
10901420	1
10901589	1
10902051	1
10902591	1
10903722	1
10904107	1
10904270	1
10906048	1
10908919	1
10909303	1
10910580	1
10912243	1
10915025	1
10915862	1
10916325	1
10926066	1
10930099	1
10930913	1
10931059	1
10932495	1
10932898	1
10937126	1
10937611	1
10941206	1
10942144	1
10943256	1
10947403	1
10948117	1
10951459	1
10954328	1
10955483	1
10959664	1
10965361	1
10965550	1
10966145	1
10969305	1
10970864	1
10974033	1
10974740	1
10982450	1
10986437	1
10989610	1
10990733	1
10991415	1
10998305	1
10998651	1
10998860	1
11002191	1
11005571	1
11007332	1
11008647	1
11009773	1
11010385	1
11011398	1
11014212	1
11014450	1
11014652	1
11014833	1
11016374	1
11016563	1
11018153	1
11019269	1
11020721	1
11020888	1
11022465	1
11028074	1
11028446	1
11030025	1
11031420	1
11031668	1
11031995	1
11036140	1
11039690	1
11044168	1
11045898	1
11046169	1
11054034	1
11054442	1
11058633	1
11059438	1
11062285	1
11067604	1
11067885	1
11068196	1
11068401	1
11069534	1
11071677	1
11071960	1
11072189	1
11072396	1
11072673	1
11073795	1
11076079	1
11076965	1
11077762	1
11078404	1
11079544	1
11080745	1
11082135	1
11086607	1
11087612	1
11087767	1
11088059	1
11088346	1
11090631	1
11096801	1
11098223	1
11100139	1
11101000	1
11104458	1
11106943	1
11107901	1
11108195	1
11108767	1
11109424	1
11115131	1
11117744	1
11119061	1
11120834	1
11121451	1
11124300	1
11124647	1
11125193	1
11125840	1
11126490	1
11127419	1
11127565	1
11127752	1
11127996	1
11132948	1
11133551	1
11136214	1
11138924	1
11143163	1
11144431	1
11145199	1
11147348	1
11147729	1
11148486	1
11150224	1
11150634	1
11152122	1
11154646	1
11155814	1
11157580	1
11159214	1
11159698	1
11160200	1
11160457	1
11163041	1
11166877	1
11167595	1
11169418	1
11171851	1
11172609	1
11181634	1
11182966	1
11186042	1
11189274	1
11190183	1
11197099	1
11198375	1
11202322	1
11203059	1
11205246	1
11208172	1
11213726	1
11214320	1
11218473	1
11219502	1
11220461	1
11222054	1
11222914	1
11226126	1
11226427	1
11228039	1
11234152	1
11234813	1
11236317	1
11236497	1
11236852	1
11237075	1
11237275	1
11237550	1
11237868	1
11238092	1
11238303	1
11238511	1
11239271	1
11240609	1
11240733	1
11243907	1
11248997	1
11250287	1
11253248	1
11255460	1
11261184	1
11263558	1
11265416	1
11267949	1
11269085	1
11269236	1
11269697	1
11270577	1
11270772	1
11270948	1
11275636	1
11288216	1
11289709	1
11292105	1
11292207	1
11295619	1
11295936	1
11300893	1
11301597	1
11301809	1
11304139	1
11304811	1
11306008	1
11306175	1
11307262	1
11308120	1
11316828	1
11318171	1
11322627	1
11325534	1
11326591	1
11327273	1
11327398	1
11328714	1
11331300	1
11331669	1
11331804	1
11332572	1
11333237	1
11342618	1
11345181	1
11347080	1
11347519	1
11349739	1
11354001	1
11354145	1
11354333	1
11356636	1
11356822	1
11357086	1
11357332	1
11357879	1
11358719	1
11359187	1
11366405	1
11367581	1
11370654	1
11372372	1
11374281	1
11375087	1
11377712	1
11378462	1
11386503	1
11386692	1
11387179	1
11388321	1
11390855	1
11395199	1
11398344	1
11399866	1
11400704	1
11400837	1
11404666	1
11404971	1
11408243	1
11412993	1
11414041	1
11415608	1
11416534	1
11418460	1
11420376	1
11424400	1
11427067	1
11427241	1
11427842	1
11429458	1
11431302	1
11436283	1
11440012	1
11440802	1
11441077	1
11446067	1
11448343	1
11455386	1
11456462	1
11458102	1
11458314	1
11459369	1
11460281	1
11461825	1
11466701	1
11471097	1
11475279	1
11476430	1
11477384	1
11479058	1
11482013	1
11483990	1
11484861	1
11485582	1
11487732	1
11487950	1
11488387	1
11490463	1
11493827	1
11497586	1
11503060	1
11504225	1
11506349	1
11510067	1
11511004	1
11511176	1
11511327	1
11516819	1
11518645	1
11519799	1
11522206	1
11522448	1
11524451	1
11525480	1
11530512	1
11532816	1
11534434	1
11537506	1
11547855	1
11552133	1
11552686	1
11598100	1
11598686	1
11601918	1
11605147	1
11605396	1
11606661	1
11608885	1
11612349	1
11612923	1
11614250	1
11614713	1
11615026	1
11616662	1
11616852	1
11617631	1
11618525	1
11621281	1
11622771	1
11623967	1
11624531	1
11627168	1
11628793	1
11635709	1
11643022	1
11643506	1
11645914	1
11649359	1
11649878	1
11650919	1
11653904	1
11659627	1
11675537	1
11678768	1
11680032	1
11680995	1
11691523	1
11694300	1
11696776	1
11699442	1
11702252	1
11705052	1
11706325	1
11709674	1
11712621	1
11713370	1
11720643	1
11721124	1
11722199	1
11722342	1
11722466	1
11722621	1
11724109	1
11724363	1
